timestep,image_idx,sample_idx,reward,ir_person,sex_score,sex_score_binary,aesthetics_score
680,8,9,-2.216470956802368,-2.216470956802368,0.4846895933151245,0.0,5.18597412109375
680,8,10,-2.2556419372558594,-2.2556419372558594,0.4815704822540283,0.0,4.730595588684082
680,8,11,-2.2447264194488525,-2.2447264194488525,0.5553382039070129,0.0,5.150998115539551
680,8,12,-2.1871979236602783,-2.1871979236602783,0.4960499703884125,0.0,5.620438575744629
680,8,13,-2.2521255016326904,-2.2521255016326904,0.5275853276252747,0.0,5.394809246063232
680,8,14,-2.25779128074646,-2.25779128074646,0.3682422637939453,0.0,4.660053730010986
680,8,15,-2.263204574584961,-2.263204574584961,0.5135539174079895,0.0,5.80460786819458
680,8,16,-2.2387924194335938,-2.2387924194335938,0.49364301562309265,0.0,5.680562496185303
680,8,17,-2.2304584980010986,-2.2304584980010986,0.48054730892181396,0.0,4.740870475769043
680,8,18,-2.240870714187622,-2.240870714187622,0.4052450358867645,0.0,4.503594398498535
680,8,19,-2.2113587856292725,-2.2113587856292725,0.5609588623046875,0.0,4.115170955657959
680,9,0,-2.27101993560791,-2.27101993560791,0.4487573206424713,0.0,5.507256031036377
680,9,1,-2.2588977813720703,-2.2588977813720703,0.46096572279930115,0.0,5.6652326583862305
680,9,2,-2.2618467807769775,-2.2618467807769775,0.49064141511917114,0.0,5.538361549377441
680,9,3,-2.2569379806518555,-2.2569379806518555,0.4996834695339203,0.0,5.421154022216797
680,9,4,-2.2525038719177246,-2.2525038719177246,0.5656024813652039,0.0,4.623695373535156
680,9,5,-2.237293004989624,-2.237293004989624,0.5346171259880066,0.0,4.725334644317627
680,9,6,-2.263766050338745,-2.263766050338745,0.5286147594451904,0.0,7.084221839904785
680,9,7,-2.265568494796753,-2.265568494796753,0.44570398330688477,0.0,5.0337066650390625
680,9,8,-2.2525699138641357,-2.2525699138641357,0.561789333820343,0.0,4.87837553024292
680,9,9,-2.2371885776519775,-2.2371885776519775,0.459825724363327,0.0,4.835662841796875
680,9,10,-2.2617897987365723,-2.2617897987365723,0.4876514673233032,0.0,5.8714919090271
680,9,11,-2.256425619125366,-2.256425619125366,0.44875338673591614,0.0,6.754945278167725
680,9,12,-2.217156171798706,-2.217156171798706,0.48820891976356506,0.0,5.312563896179199
680,9,13,-2.2221429347991943,-2.2221429347991943,0.5009244680404663,0.0,4.871838569641113
680,9,14,-2.266836404800415,-2.266836404800415,0.4748539328575134,0.0,5.640948295593262
680,9,15,-2.26843523979187,-2.26843523979187,0.5050941705703735,0.0,5.360183238983154
680,9,16,-2.2467455863952637,-2.2467455863952637,0.5041511654853821,0.0,5.741456508636475
680,9,17,-2.2399823665618896,-2.2399823665618896,0.5065135359764099,0.0,5.949386119842529
680,9,18,-2.2713186740875244,-2.2713186740875244,0.5318124890327454,0.0,6.207376480102539
680,9,19,-2.205657958984375,-2.205657958984375,0.5204795598983765,0.0,6.695847511291504
660,0,0,-2.267273426055908,-2.267273426055908,0.5356277227401733,0.0,3.439835548400879
660,0,1,-2.262263536453247,-2.262263536453247,0.518761932849884,0.0,4.772136688232422
660,0,2,-2.2337775230407715,-2.2337775230407715,0.5727885961532593,0.0,3.9202640056610107
660,0,3,-2.271271228790283,-2.271271228790283,0.5307904481887817,0.0,2.9795942306518555
660,0,4,-2.2523627281188965,-2.2523627281188965,0.5433260202407837,0.0,4.737042427062988
660,0,5,-2.2728469371795654,-2.2728469371795654,0.5147234201431274,0.0,4.680760383605957
660,0,6,-2.2635703086853027,-2.2635703086853027,0.5076524019241333,0.0,4.206061840057373
660,0,7,-2.2485456466674805,-2.2485456466674805,0.5916605591773987,0.0,3.6363348960876465
660,0,8,-2.258378028869629,-2.258378028869629,0.5266674757003784,0.0,4.749908447265625
660,0,9,-2.239589214324951,-2.239589214324951,0.5418063402175903,0.0,2.739093780517578
660,0,10,-2.2577381134033203,-2.2577381134033203,0.5294650793075562,0.0,3.7422983646392822
660,0,11,-2.244074583053589,-2.244074583053589,0.5330812335014343,0.0,3.2201876640319824
660,0,12,-2.2695059776306152,-2.2695059776306152,0.505200207233429,0.0,3.5322070121765137
660,0,13,-2.249812364578247,-2.249812364578247,0.5555039048194885,0.0,3.5158228874206543
660,0,14,-2.2529261112213135,-2.2529261112213135,0.4705190658569336,0.0,3.4778289794921875
660,0,15,-2.2490310668945312,-2.2490310668945312,0.504006564617157,0.0,3.112431764602661
660,0,16,-2.2604994773864746,-2.2604994773864746,0.558603823184967,0.0,3.7996366024017334
660,0,17,-2.193354845046997,-2.193354845046997,0.4604801833629608,0.0,4.4179911613464355
660,0,18,-2.226313591003418,-2.226313591003418,0.5493221282958984,0.0,4.484553337097168
660,0,19,-2.252948045730591,-2.252948045730591,0.5316759943962097,0.0,2.8089399337768555
660,1,0,-2.2260525226593018,-2.2260525226593018,0.5970606803894043,0.0,5.908766269683838
660,1,1,-2.1938068866729736,-2.1938068866729736,0.43526265025138855,0.0,6.257330894470215
660,1,2,-2.2245094776153564,-2.2245094776153564,0.5441062450408936,0.0,6.353309631347656
660,1,3,-2.2529067993164062,-2.2529067993164062,0.5158525109291077,0.0,4.907581329345703
660,1,4,-2.2519962787628174,-2.2519962787628174,0.5712460875511169,0.0,5.210031509399414
660,1,5,-2.263348340988159,-2.263348340988159,0.40696418285369873,0.0,6.51607608795166
660,1,6,-2.246140718460083,-2.246140718460083,0.49754801392555237,0.0,4.8800530433654785
660,1,7,-2.262321710586548,-2.262321710586548,0.48460960388183594,0.0,6.29374885559082
660,1,8,-2.263254404067993,-2.263254404067993,0.4679933190345764,0.0,5.6413350105285645
660,1,9,-2.260815143585205,-2.260815143585205,0.46671777963638306,0.0,5.453338623046875
660,1,10,-2.2596559524536133,-2.2596559524536133,0.41888150572776794,0.0,4.872042179107666
660,1,11,-2.255488872528076,-2.255488872528076,0.4982873201370239,0.0,6.9885454177856445
660,1,12,-2.218256711959839,-2.218256711959839,0.4370458722114563,0.0,4.921412467956543
660,1,13,-2.2642951011657715,-2.2642951011657715,0.4026843011379242,0.0,5.44038724899292
660,1,14,-2.2354495525360107,-2.2354495525360107,0.4538677930831909,0.0,6.42037296295166
660,1,15,-2.225797176361084,-2.225797176361084,0.5093870759010315,0.0,5.639626502990723
660,1,16,-2.248579740524292,-2.248579740524292,0.5527610182762146,0.0,5.116354942321777
660,1,17,-2.241668224334717,-2.241668224334717,0.5000064969062805,0.0,5.572572708129883
660,1,18,-2.2751657962799072,-2.2751657962799072,0.5671130418777466,0.0,5.50555944442749
660,1,19,-2.238555431365967,-2.238555431365967,0.49192970991134644,0.0,6.303438186645508
660,2,0,-2.234288454055786,-2.234288454055786,0.5271341800689697,0.0,6.1271209716796875
660,2,1,-2.2374439239501953,-2.2374439239501953,0.5287327170372009,0.0,4.9079084396362305
660,2,2,-2.261068344116211,-2.261068344116211,0.4524189829826355,0.0,5.747619152069092
660,2,3,-2.2371792793273926,-2.2371792793273926,0.523435115814209,0.0,6.7591447830200195
660,2,4,-2.2531425952911377,-2.2531425952911377,0.549228847026825,0.0,6.156928062438965
660,2,5,-2.2256126403808594,-2.2256126403808594,0.5824094414710999,0.0,7.2513227462768555
660,2,6,-2.2572262287139893,-2.2572262287139893,0.4793294072151184,0.0,6.654438495635986
660,2,7,-2.240640878677368,-2.240640878677368,0.4752904176712036,0.0,5.815093994140625
660,2,8,-2.242565155029297,-2.242565155029297,0.504988968372345,0.0,6.7251081466674805
660,2,9,-2.2527613639831543,-2.2527613639831543,0.5787548422813416,0.0,5.141860008239746
660,2,10,-2.257236957550049,-2.257236957550049,0.4924730658531189,0.0,6.5855255126953125
660,2,11,-2.26511812210083,-2.26511812210083,0.5565166473388672,0.0,6.272985458374023
660,2,12,-2.2690091133117676,-2.2690091133117676,0.49096348881721497,0.0,6.14520788192749
660,2,13,-2.2609877586364746,-2.2609877586364746,0.5037169456481934,0.0,5.786407470703125
660,2,14,-2.2582433223724365,-2.2582433223724365,0.5667205452919006,0.0,6.704010963439941
660,2,15,-2.2407493591308594,-2.2407493591308594,0.5588945150375366,0.0,5.7022857666015625
660,2,16,-2.2504281997680664,-2.2504281997680664,0.5404239892959595,0.0,6.495786190032959
660,2,17,-2.2601113319396973,-2.2601113319396973,0.5393176674842834,0.0,6.199267864227295
660,2,18,-2.2379841804504395,-2.2379841804504395,0.4928915500640869,0.0,5.810333251953125
660,2,19,-2.217677116394043,-2.217677116394043,0.4403502643108368,0.0,6.8038129806518555
660,3,0,-2.2761178016662598,-2.2761178016662598,0.5419036746025085,0.0,2.9876317977905273
660,3,1,-2.2765846252441406,-2.2765846252441406,0.5588465332984924,0.0,3.1354098320007324
660,3,2,-2.2350003719329834,-2.2350003719329834,0.4854644238948822,0.0,4.160167217254639
660,3,3,-2.2748031616210938,-2.2748031616210938,0.4861578047275543,0.0,3.4753870964050293
660,3,4,-2.2763397693634033,-2.2763397693634033,0.5277177691459656,0.0,3.5151286125183105
660,3,5,-2.2356221675872803,-2.2356221675872803,0.5536448955535889,0.0,3.389479637145996
660,3,6,-2.256364583969116,-2.256364583969116,0.48597252368927,0.0,4.745797157287598
660,3,7,-2.2754030227661133,-2.2754030227661133,0.5607925653457642,0.0,3.4068098068237305
660,3,8,-2.276611328125,-2.276611328125,0.43227171897888184,0.0,2.9444122314453125
660,3,9,-2.243518114089966,-2.243518114089966,0.4666275382041931,0.0,3.0408809185028076
660,3,10,-2.264827013015747,-2.264827013015747,0.6003698110580444,0.0,2.4156455993652344
660,3,11,-2.272484302520752,-2.272484302520752,0.6340023279190063,0.0,3.7067413330078125
660,3,12,-2.277009963989258,-2.277009963989258,0.517410397529602,0.0,3.172213554382324
660,3,13,-2.27268123626709,-2.27268123626709,0.5118468403816223,0.0,3.2113733291625977
660,3,14,-2.262850761413574,-2.262850761413574,0.5209360122680664,0.0,3.6348557472229004
660,3,15,-2.276014566421509,-2.276014566421509,0.5035520195960999,0.0,2.952301502227783
660,3,16,-2.2795114517211914,-2.2795114517211914,0.5467552542686462,0.0,3.126222610473633
660,3,17,-2.275481939315796,-2.275481939315796,0.47375214099884033,0.0,3.971998691558838
660,3,18,-2.2764675617218018,-2.2764675617218018,0.5292741060256958,0.0,3.829213857650757
660,3,19,-2.2602126598358154,-2.2602126598358154,0.48672664165496826,0.0,5.356990814208984
660,4,0,-2.28118634223938,-2.28118634223938,0.5444851517677307,0.0,3.4371702671051025
660,4,1,-2.2633466720581055,-2.2633466720581055,0.5504370927810669,0.0,4.520819664001465
660,4,2,-2.2770729064941406,-2.2770729064941406,0.4890598654747009,0.0,4.545312881469727
660,4,3,-2.256035327911377,-2.256035327911377,0.5644971132278442,0.0,4.757925987243652
660,4,4,-2.27563214302063,-2.27563214302063,0.43366268277168274,0.0,5.091957092285156
660,4,5,-2.268725633621216,-2.268725633621216,0.39165157079696655,0.0,5.097034454345703
660,4,6,-2.27262544631958,-2.27262544631958,0.4747886657714844,0.0,3.6347105503082275
660,4,7,-2.2561428546905518,-2.2561428546905518,0.4881817102432251,0.0,6.183176040649414
660,4,8,-2.2764525413513184,-2.2764525413513184,0.5519359111785889,0.0,3.6585843563079834
660,4,9,-2.2532968521118164,-2.2532968521118164,0.4976778030395508,0.0,5.905668258666992
660,4,10,-2.2806124687194824,-2.2806124687194824,0.322460800409317,0.0,4.598056793212891
660,4,11,-2.278841495513916,-2.278841495513916,0.4458351731300354,0.0,4.236281394958496
660,4,12,-2.2615044116973877,-2.2615044116973877,0.502217173576355,0.0,4.737983703613281
660,4,13,-2.2767152786254883,-2.2767152786254883,0.5784825682640076,0.0,4.754489898681641
660,4,14,-2.2790820598602295,-2.2790820598602295,0.4624151289463043,0.0,5.147038459777832
660,4,15,-2.271146059036255,-2.271146059036255,0.49918854236602783,0.0,4.624932765960693
660,4,16,-2.2689998149871826,-2.2689998149871826,0.4545038640499115,0.0,7.766489505767822
660,4,17,-2.2796902656555176,-2.2796902656555176,0.45617035031318665,0.0,4.630792617797852
660,4,18,-2.256356716156006,-2.256356716156006,0.39500704407691956,0.0,5.318397045135498
660,4,19,-2.273047685623169,-2.273047685623169,0.48258206248283386,0.0,5.986392974853516
660,5,0,-2.2325851917266846,-2.2325851917266846,0.5147679448127747,0.0,6.0154008865356445
660,5,1,-2.223149538040161,-2.223149538040161,0.49960026144981384,0.0,6.575340747833252
660,5,2,-2.21748685836792,-2.21748685836792,0.48992136120796204,0.0,6.456735134124756
660,5,3,-2.263939142227173,-2.263939142227173,0.44450634717941284,0.0,6.6555376052856445
660,5,4,-2.23380446434021,-2.23380446434021,0.6030255556106567,0.0,5.9860382080078125
660,5,5,-2.2571346759796143,-2.2571346759796143,0.5736348032951355,0.0,6.962530612945557
660,5,6,-2.248769760131836,-2.248769760131836,0.5197596549987793,0.0,6.614042282104492
660,5,7,-2.245816230773926,-2.245816230773926,0.5664857625961304,0.0,6.113813400268555
660,5,8,-2.235856056213379,-2.235856056213379,0.5534850358963013,0.0,6.09456729888916
660,5,9,-2.2651588916778564,-2.2651588916778564,0.5272803902626038,0.0,6.207531452178955
660,5,10,-2.2617859840393066,-2.2617859840393066,0.5416532158851624,0.0,5.552726745605469
660,5,11,-2.2406773567199707,-2.2406773567199707,0.5054920315742493,0.0,6.326963901519775
660,5,12,-2.2613062858581543,-2.2613062858581543,0.538118302822113,0.0,6.586659908294678
660,5,13,-2.24216890335083,-2.24216890335083,0.5534124374389648,0.0,6.229564666748047
660,5,14,-2.264005184173584,-2.264005184173584,0.5175179839134216,0.0,6.213128566741943
660,5,15,-2.2732651233673096,-2.2732651233673096,0.5211155414581299,0.0,6.793020248413086
660,5,16,-2.2459335327148438,-2.2459335327148438,0.5165405869483948,0.0,6.065354347229004
660,5,17,-2.2650914192199707,-2.2650914192199707,0.49100175499916077,0.0,4.965296745300293
660,5,18,-2.2507145404815674,-2.2507145404815674,0.4850713312625885,0.0,6.4727654457092285
660,5,19,-2.2727620601654053,-2.2727620601654053,0.47792062163352966,0.0,6.620019435882568
660,6,0,-2.213088035583496,-2.213088035583496,0.5499050617218018,0.0,5.668090343475342
660,6,1,-2.2111127376556396,-2.2111127376556396,0.5175179839134216,0.0,5.924983978271484
660,6,2,-2.2379603385925293,-2.2379603385925293,0.5330551862716675,0.0,6.686443328857422
660,6,3,-2.2360596656799316,-2.2360596656799316,0.5030151009559631,0.0,6.058382034301758
660,6,4,-2.255467414855957,-2.255467414855957,0.420820027589798,0.0,6.210158348083496
660,6,5,-2.237809896469116,-2.237809896469116,0.4805814027786255,0.0,5.39702033996582
660,6,6,-2.2529211044311523,-2.2529211044311523,0.6204306483268738,0.0,6.269064903259277
660,6,7,-2.2479000091552734,-2.2479000091552734,0.5197896957397461,0.0,6.155854225158691
660,6,8,-2.2481768131256104,-2.2481768131256104,0.6053062081336975,0.0,6.251827239990234
660,6,9,-2.1869795322418213,-2.1869795322418213,0.5900367498397827,0.0,6.087818622589111
660,6,10,-2.2587966918945312,-2.2587966918945312,0.5064870119094849,0.0,5.578362464904785
660,6,11,-2.271317481994629,-2.271317481994629,0.544543445110321,0.0,6.114182472229004
660,6,12,-2.277738571166992,-2.277738571166992,0.5729647874832153,0.0,5.4926981925964355
660,6,13,-2.233733892440796,-2.233733892440796,0.456434965133667,0.0,6.222909450531006
660,6,14,-2.249413013458252,-2.249413013458252,0.57302325963974,0.0,6.043729782104492
660,6,15,-2.2668306827545166,-2.2668306827545166,0.6005188226699829,0.0,5.947487831115723
660,6,16,-2.266230583190918,-2.266230583190918,0.5875042676925659,0.0,5.384249210357666
660,6,17,-2.1703529357910156,-2.1703529357910156,0.5882464051246643,0.0,6.644002914428711
660,6,18,-2.2072031497955322,-2.2072031497955322,0.5415734052658081,0.0,6.435672760009766
660,6,19,-2.2610416412353516,-2.2610416412353516,0.5063450336456299,0.0,5.781218528747559
660,7,0,-2.2549710273742676,-2.2549710273742676,0.5060470700263977,0.0,6.260313987731934
660,7,1,-2.182887554168701,-2.182887554168701,0.4930991232395172,0.0,7.043766021728516
660,7,2,-2.24169921875,-2.24169921875,0.4475876986980438,0.0,5.924232006072998
660,7,3,-2.254470109939575,-2.254470109939575,0.5385182499885559,0.0,5.171478271484375
660,7,4,-2.2149715423583984,-2.2149715423583984,0.5310226678848267,0.0,6.258475303649902
660,7,5,-2.2139337062835693,-2.2139337062835693,0.5251031517982483,0.0,6.557681083679199
660,7,6,-2.2243354320526123,-2.2243354320526123,0.5809475779533386,0.0,7.023127555847168
660,7,7,-2.2048819065093994,-2.2048819065093994,0.6119678616523743,0.0,5.875272274017334
660,7,8,-2.2456088066101074,-2.2456088066101074,0.562570333480835,0.0,6.520479679107666
660,7,9,-2.218306064605713,-2.218306064605713,0.4566802680492401,0.0,5.98323917388916
660,7,10,-2.224709987640381,-2.224709987640381,0.5274961590766907,0.0,6.996451377868652
660,7,11,-2.235806465148926,-2.235806465148926,0.5488383173942566,0.0,4.893002033233643
660,7,12,-2.2046613693237305,-2.2046613693237305,0.48309245705604553,0.0,5.500077724456787
660,7,13,-2.2228195667266846,-2.2228195667266846,0.5790669322013855,0.0,4.953505992889404
660,7,14,-2.222229480743408,-2.222229480743408,0.49120214581489563,0.0,5.935531139373779
660,7,15,-2.193793773651123,-2.193793773651123,0.4994434416294098,0.0,5.916043281555176
660,7,16,-2.2199692726135254,-2.2199692726135254,0.4748195707798004,0.0,6.080904483795166
660,7,17,-2.222250461578369,-2.222250461578369,0.5783957839012146,0.0,6.014319896697998
660,7,18,-2.244753122329712,-2.244753122329712,0.5527021288871765,0.0,5.83584451675415
660,7,19,-2.222656011581421,-2.222656011581421,0.5243598818778992,0.0,6.258659362792969
660,8,0,-2.2466862201690674,-2.2466862201690674,0.4721399247646332,0.0,4.707895278930664
660,8,1,-2.1800928115844727,-2.1800928115844727,0.4499494433403015,0.0,5.285710334777832
660,8,2,-2.208038091659546,-2.208038091659546,0.5195187926292419,0.0,4.721894264221191
660,8,3,-2.21977162361145,-2.21977162361145,0.464412659406662,0.0,6.0087809562683105
660,8,4,-2.2190163135528564,-2.2190163135528564,0.23024676740169525,0.0,4.799589157104492
660,8,5,-2.231257200241089,-2.231257200241089,0.5373041033744812,0.0,5.098330497741699
660,8,6,-2.2026779651641846,-2.2026779651641846,0.482316792011261,0.0,5.204869270324707
660,8,7,-2.221295118331909,-2.221295118331909,0.4593355059623718,0.0,5.741659164428711
660,8,8,-2.251401901245117,-2.251401901245117,0.5359213948249817,0.0,4.310766696929932
660,8,9,-2.25490403175354,-2.25490403175354,0.44417935609817505,0.0,6.081060409545898
